deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
142,Enflamo Polycarbonate Matte Back Cover Case Compatible With Magsafe Designed For Iphone 14&Iphone 13|Ultra Hybrid Camera Bump Protection (Black),https://www.amazon.in/Enflamo-Polycarbonate-Compatible-Designed-Protection/dp/B0C5VQQ5GF/ref=sr_1_19?dib=eyJ2IjoiMSJ9.pZU4IvXH3NlVQ7pKr1VnwTo1l9MUonJ3x9h9UWny8GHJ7ZbX2OPAil-NjiS7Px_jtX0xkd0-LpVGOU2m3g59TuAQkt9das3jApTQhi6t2d85eY9evdVNJe35adAihHMPOcLNwpftqzWcn3bivFYG9uaMUdh7tsa1dPIGxKVdO3yKUYzLGQvZ5I1aLICwGKP8O-rCr5bUW-RHvEyF_aE8-A1LTf5jo-KSXAgf9W9ixNYhHlJ8-jBf-YqbjRUjvOudc3wm8Rv39eF152IXg9TluqcZ3WKy5L-yIQB2b6XcjB8.FTVUvNEXTUQ6sFiSgvFi06OT1s4Jqh_B9j1GEQcb3Nc&dib_tag=se&qid=1716056009&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-19,4,547,1499,444,70,1055,[],Electronics,Mobiles & Accessories,Mobile Accessories,Cases & Covers,Basic Cases,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Cases & Covers', 'Basic Cases']","Slim fit luxury design with crystal clear finish back and smooth matte silicone edge. Resistant to water, fingerprint, and scratches. The case frame made with soft shock proof tpu, provides drop protection. The raised frame and the edges of the camera improve the protection for both the screen and the camera without changing shape of your phone. This slim case gives you nice grip ever feeling and perfectly fits for your phone with precise cut outs for all ports and buttons, support wireless charging and easy to access to all the controls, features. The clear back prevents the case from getting dirty or yellowing, unlike other iPhone 14 pro clear cases, allowing you to spend less but have more durable protection for your favourate phone. This clear iPhone 14 phone case showcases your iPhone logo and the minimalist design allows your own personal style to shine. Compatible with iPhone 14 & iPhone 13 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,Spigen Ez Fit Tempered Glass Screen Protector Guard For Iphone 14/13/13 Pro Smartphone - 2 Pack,https://www.amazon.in/Spigen-Tempered-Screen-Protector-iPhone/dp/B095RTJH1M/ref=sr_1_5?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-5,4.6,36521,2899,1399,52,1500,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",9H Hardness ; Tempered glass durability rated at 9H hardness to protect from everyday scratches Case friendly ; Made case compatible with Spigen case Oil-free ; Oleophobic coating for daily fingerprint resistance Edge to Edge Protection ; All-around adhesive covers the screen with no lifting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,TECHSHIELD? Screen protector For samsung galaxy a70 (Transparent) Tempered Glass,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4MDg0NDE4MDEwMjM1MTM4OjE3MTYwNTcxODU6c3BfYXRmX2Jyb3dzZTozMDAxNjk5NzExNTY5MzI6OjA6Og&url=%2FTECHSHIELD-protector-samsung-Transparent-Tempered%2Fdp%2FB01MQF667O%2Fref%3Dsr_1_1_sspa%3Fdib%3DeyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8%26dib_tag%3Dse%26qid%3D1716057185%26refinements%3Dp_72%253A1318476031%26rnid%3D1318475031%26s%3Delectronics%26sr%3D1-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfYnJvd3Nl%26psc%3D1,5,1,1299,249,81,1050,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Anti-Scratches--9H hardness tempered film with special steel processing could protect screen from scratch of sharp objects, scratches, wear, blast High Transparency--Only 0.33mm thickness and 99% transparency, ensures more brightness and less glare Fingerprint-proof--The hydrophobic and oleophobic screen coating can reduce water, dust and oil, easy to keep clean 3D Round Edge--Designed with less coverage on the edge of the film and does not interfere with the case Package 2 x Tempered Glass Screen Protector 1 x Dust cloth 2 x Wet Wipes Step to install STEP 1:Please clean up screen with Wipes 1 (the wet one),and then the Wipes 2( the dry one). STEP 2:Tear off NO.1 film on the screen protector, make screen protector be directed at holes and edges using the Guide Sticker STEP 3:Press the center of screen protector to make it stick to screen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,"SupCares Edge to Edge Tempered Glass for iQOO 12 5G, iQOO Neo 9 5G and iQOO Neo 9 Pro 5G with Easy Self Installation Kit | Black",https://www.amazon.in/SupCares-iQOO-Neo-Pro-Installation/dp/B0CQBZDZK7/ref=sr_1_22?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-22,4.2,155,799,281,65,518,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Compatible Device: iQOO 12 5G, iQOO Neo 9 5G and iQOO Neo 9 Pro 5G Hardness: High hardness level provides protection from accidental drop & scratches Easy Self Installation kit: Contains 1 wet wipes, 1 dry wipes, Guide Stickers & Alignment stickers Special Features : Bubble Proof, Scratch Resistant Area of coverage: Full Edge to Edge Screen Coverage",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,"SupCares Edge To Edge Privacy Tempered Glass For Iphone 14, Iphone 13 and 13 Pro (6.1 Inch) With Easy Self Installation Kit For Smartphone| Black",https://www.amazon.in/SupCares-Privacy-Tempered-iPhone-Installation/dp/B0BBQMGW99/ref=sr_1_9?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-9,4,1047,799,386,52,413,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Compatible Device: iPhone 14, iPhone 13 and 13 Pro (6.1 Inch) Hardness: High hardness level provides protection from accidental drop & scratches Easy Self Installation kit: Contains 1 wet wipes, 1 dry wipes, Guide Stickers & Alignment stickers Special Features : Bubble Proof, Scratch Resistant, Privacy, Anti-Spy Area of coverage: Full Edge to Edge Screen Coverage",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,POPIO Tempered Glass Screen Protector Compatible For Iphone 15 (Black) Edge To Edge Coverage With Easy Installation Kit for Smartphone,https://www.amazon.in/POPIO-Compatible-15-Installation-Smartphone/dp/B0CG29HWSS/ref=sr_1_7?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-7,4.2,9552,599,295,51,304,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",[Benefits] Reliable Protection from Drops. Reliable Protection from Scratches. Easy Way to Maximize Resale Value. [Product Features] Anti Glare Scratch resistance Bubble free application Original screen brightness Rounded edges to prevent any cut over your finger High oleophobic coating for antifingerprint property Extreme clarity and responsiveness Youtube guided easy installation. [Kit Con tains] 1 Pieces Tempered glass screen protector for iPhone 15 1 Wipes Kit ( Dry & wet wipes) 1 Installation Kit (Guide stickers & dust absorbers) Happy Shopping !,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,OpenTech Tempered Glass Screen Protector Compatible For Iphone Xr / 11 With Edge To Edge Coverage And Easy Installation Kit For Smartphone,https://www.amazon.in/OpenTech%C2%AE-Tempered-Screen-Protector-Installation/dp/B07NP391QR/ref=sr_1_6?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-6,4.3,8018,999,299,70,700,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Item Hardness: 9H Hardness, precise laser cut, 2.5D rounded edges, HD Clarity, Bubble free adhesive and easy to install Material Type: Tempered Glass Silicon Included Components: Tempered Glass Screen Protector and Installation Kit Warranty: 3 months warranty on the product (Warranty card Inside the package) Compatible Device: iPhone XR / 11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,POPIO Tempered Glass Screen Protector Compatible For Iphone 11 / Iphone Xr (Black) Edge To Edge Coverage With Easy Installation Kit for Smartphone,https://www.amazon.in/POPIO-Tempered-iPhone-Transparent-Coverage/dp/B07N1R4X3G/ref=sr_1_17?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-17,4.1,8283,599,299,50,300,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Case-Friendly Design: Leaves a small gap around the edges to allow compatibility with a wide range of protective cases. Enhanced Protection: Guards against everyday scratches, minor drops, and impacts to keep the screen looking new. Bubble-Free Installation: Comes with easy-to-follow installation instructions and accessories for a seamless application process. Ultra-Clear HD Display: Offers crystal-clear clarity, preserving the device's screen resolution and colors. Easy Maintenance: Can be cleaned easily with a microfiber cloth, maintaining its clarity and cleanliness.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,"JGD PRODUCTS for Xiaomi Redmi 13C 5G, Redmi 13C 4G, Poco C65 Tempered glass with Full Edge Protection and Easy Installation Kit",https://www.amazon.in/JGD-PRODUCTS-Redmi-13C-Poco/dp/B0CRP2LF48/ref=sr_1_25?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-25,4,273,699,109,84,590,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","JGD PRODUCTS- A place where premium quality and great value go hand in hand. Every JGD products is carefully built to deliver exceptional quality. Right from the materials used, to detailed quality checks, to thoughtful improvements, quality is at the core of everything we do. We invest our resources only on what is important to you and minimize costs on things like packaging, advertising and other extras that don’t add value. This helps us keep our costs low and create products that deliver more value for the price you pay. Expect a little more every time you buy a JGD products.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,Spigen EZ Fit Tempered Glass Screen Protector Guard for Samsung Galaxy S24 Ultra (2 Pack),https://www.amazon.in/Spigen-Tempered-Protector-S24-Ultra/dp/B0CP32NCGL/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-11,4,8204,2899,1999,31,900,"['Upto ₹89.99 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹89.99 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit Cards, HDFC Bank Debit CardsUpto ₹2,000.00 discount on select Credit Cards, HDFC…', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Compatibility ; Tempered Glass Screen Protector Compatible with Samsung Galaxy S24 Ultra Biometrics ; After installation, register your fingerprint at least twice for better recognition 9H Hardness ; Tempered glass durability rated at 9H hardness to protect from everyday scratches Case friendly ; Made case compatible with Spigen case Crystal Clear ; Extreme clarity preserves the original screen brightness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,"SupCares Edge Tempered Glass for OnePlus Nord 2T 5G, OnePlus Nord CE 5G, OnePlus Nord 2 (6.43 Inch) with Easy Self Installation Kit | Black",https://www.amazon.in/SupCares-Tempered-Glass-OnePlus-Installation/dp/B09X5F2HSJ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-24,4.1,980,799,281,65,518,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Compatible Device: OnePlus Nord 2T 5G, OnePlus Nord CE 5G, OnePlus Nord 2 5G (6.43 Inch) Hardness: High hardness level provides protection from accidental drop & scratches Easy Self Installation kit: Contains 1 wet wipes, 1 dry wipes, Guide Stickers & Alignment stickers Special Features : Bubble Proof, Scratch Resistant Area of coverage: Full Edge to Edge Screen Coverage",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,POPIO Tempered Glass Screen Protector Compatible For Iphone 12 / Iphone 12 Pro (Black) Edge To Edge Coverage With Easy Installation Kit For Smartphone,https://www.amazon.in/POPIO-Tempered-Protector-Compatible-Installation/dp/B08M66K48D/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-14,4.2,9552,599,299,50,300,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Case-Friendly Design: Leaves a small gap around the edges to allow compatibility with a wide range of protective cases. Enhanced Protection: Guards against everyday scratches, minor drops, and impacts to keep the screen looking new. Bubble-Free Installation: Comes with easy-to-follow installation instructions and accessories for a seamless application process. Ultra-Clear HD Display: Offers crystal-clear clarity, preserving the device's screen resolution and colors. Easy Maintenance: Can be cleaned easily with a microfiber cloth, maintaining its clarity and cleanliness.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,OpenTech Military-Grade Tempered Glass Screen Protector Compatible For Iphone 15 With Edge To Edge Coverage And Easy Installation Kit For Smartphone(6.1 Inches),https://www.amazon.in/OpenTech-Military-Grade-Compatible-15-Installation/dp/B0CJ17HHHD/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-12,4.1,10192,999,299,70,700,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",Warranty: 3 months warranty on the product (Warranty card Inside the package),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,XTRENGTH Advanced HD+ Tempered Glass Screen Protector Designed for Samsung Galaxy A35 / A55 5G - Edge to Edge Full Screen Coverage With Easy Installation Kit (Anti - Scratch),https://www.amazon.in/XTRENGTH-Protector-Galaxy-A35-A55/dp/B0CYLQXRQY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-21,4,1151,999,274,73,725,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","✿ ULTRA FAST EXHAUST AND AIR BUBBLE PROOF : Our curved glass has a fast exhausting capability and doesn't allow air bubble to form after installation. ✿ ADVANCED PROTECTION FOR PREMIUM SMARTPHONES :- Our strong 9H Premium Tempered Glass (hardness level) protector will guarantee your cell phone the best protection against drops, bumps, scratches and normal wear and tear. ✿ ENRICHED VISUAL EXPERIENCE : We test our screen protectors to the highest optometric standards. Designed and engineered from high quality, durable OUR Protectors tends to deliver the brightness, sharpness and detail you expect from your phone screen. ✿ STRONG SHATTER RESISTANCE :- 100% full screen, edge-to-edge protection, case friendly 9H hardness is strong enough to protect your screen from drops, cracks and scratches ✿ MORE FEATURES :- Highly Durable, Anti-Glare , Compatible with Cases, Doesn't affect clarity / transperancy and sensitivity of device and Full Screen Coverage",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
