deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
231,"Samsung Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Graphite",https://www.amazon.in/Samsung-Galaxy-Tab-A9-Expandable/dp/B0CJ38X1BQ/ref=sr_1_3?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-3,4,345,27999,18990,32,9009,"['Upto ₹855.10 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹855.10 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']","Outstanding vividness with 27.94 cm (11.0 ) LCD display, 90 Hz Refresh Rate, 1920 x 1200 (WQXGA) Qualcomm Snapdragon SM6375 Processor 8 MP AF Rear Camera, 5 MP FF Front camera,Quad Speakers Surround Sound 7040 mAh Battery Memory Storage Capacity: 128.0GB; Ram Memory Installed Size: 8.0GB; Battery Capacity: 7040.0 mAH; Special Features: Fast Charging",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,"Xiaomi Pad 6| Qualcomm Snapdragon 870| Powered by HyperOS |144Hz Refresh Rate| 8GB, 256GB| 2.8K+ Display (11-inch/27.81cm) Tablet| Dolby Vision Atmos| Quad Speakers| Wi-Fi| Gray",https://www.amazon.in/Xiaomi-Qualcomm-Snapdragon-Refresh-Speakers/dp/B0C6QYTN7S/ref=sr_1_5?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-5,4.5,2953,41999,26999,36,15000,"['Upto ₹2,500.00 discount on select Credit CardsUpto ₹2,500.00 discount on select Credit Cards', 'Upto ₹1,215.75 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹1,215.75 EMI interest savings on Amazon Pay ICICI…', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']",Snapdragon 870 Octa-Core Processor | Adreno 650 | Qualcomm AI engine | LPDDR5 RAM | UFS 3.1 | Up to 8GB RAM 144Hz 7-Stage Refresh Rate | 27.9cm(11) Display Tablet | 2.8K Resolution | 1 Billion Colors | 2880*1800 High Resolution Quad Speakers with Dolby Atmos | Long Lasting 8840mAh Battery | Android 13 | MIUI 14 with Android & Security Updates 8MP Front Camera with Focus Frame | 13MP Rear Camera | Metal Unibody Design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,"HONOR Pad X8 25.65 cm (10.1 inch) FHD Display, 3GB RAM, 32GB Storage, Mediatek MT8786, Android 12, Tuv Certified Eye Protection, Up to 14 Hours Battery WiFi Tablet, Blue Hour",https://www.amazon.in/Honor-Display-Mediatek-Certified-Protection/dp/B0BTDW4ZLK/ref=sr_1_8?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-8,4.3,1143,20999,8499,60,12500,"['Upto ₹382.70 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹382.70 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']","? Storage? 3 GB RAM | 32 GB ROM | Expandable storage Up to 512 GB;?Large Screen and Clear Visuals? HONOR Pad X8 equipped with 10.1-inch HONOR FullView display, with 80% screen-to-body ratio, sharp screen technology for transparent visuals ?Lightweight and Portable? Weight only 460g, with a 93% aluminum body and a curved surface designed, as thin as 7.55mm easy to fit the curvature of the palm;?Multi-Window of Efficient Learning? With the Split-Screen function opens multiple apps on the same screen at the same time. No matter how many tasks you have, you'll be able to handle them easily ?Silky Smooth Experience? The new Magic UI 6.1 system based on the latest android 12, Equipped with a new Mediatek MT8786 8-core processor, with comprehensively improved higher running speeds; ?Immersive Audio Experience? HONOR Pad using 1620 high-amplitude dual speakers and Smart PA to deliver even more thunderous audio. With the HONOR Histen s support, 360° sound field that immerses you in every single tone ?Eye Protection and E-book Mode? HONOR Pad X8 has been certified by TÜV Rheinland for low blue light, with multiple eye protection modes to effectively filter harmful blue light and reduce eye fatigue. E-book Modes bring you a paper-like book display effect to protect your eyes Ram Memory Installed Size: 3.0GB; Memory Storage Capacity: 32.0GB; Warranty Type: 1 Year Manufacturer Warranty",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,"Lenovo Tab M8 HD Tablets (8-inches(20cm), 2GB, 32GB, Wi-Fi Only), Grey",https://www.amazon.in/Lenovo-Tab-2GB-32GB-WiFi/dp/B083SMW5H3/ref=sr_1_13?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-13,4,6378,16000,5330,67,10670,"['Upto ₹240.02 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹240.02 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']","8MP primary camera with auto focus 8 mp rear camera and 2MP front facing camera;20.32 centimeters (8-inch) with 1280 X 800 pixels resolution; Android v9 Pie operating system with 2.0Ghz MediaTek Helio A22 Tab processor, 2GB RAM, 32GB internal memory expandable up to 128GB;5000mAH lithium-ion polymer battery 1 year manufacturer warranty for device and 6 months manufacturer warranty for in-box accessories including batteries from the date of purchase. Sleek and premium metallic body design Vivid 8-inches (20cm) IPS (1280 x 800) LCD, 350 nits capacitive 10 point multitouch;Dolby audio support for immersive sound experience along with long lasting battery delivering upto 18 hours web browsing time Latest Android 9 Pie Go Edition with 2.0 GHz Mediatek Quadcore processor for ultra fast and smooth browsing experience;TUV certified display that cuts down harmful blue light to protect your eyes Aspect Ratio: 16:10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,"OnePlus Pad 29.49cm (11.61 inch) LCD Display, 12GB RAM,256GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",https://www.amazon.in/OnePlus-29-49cm-MediaTek-Dimensity-Cellular/dp/B0BY2ZZ4SJ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-18,4.5,470,39999,37999,5,2000,"['Upto ₹1,712.06 EMI interest savings on select Credit CardsUpto ₹1,712.06 EMI interest savings on select Credit Cards', 'Upto ₹5,000.00 discount on select Credit CardsUpto ₹5,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']","[Display ]: 3K+ Display (11.61-inch/29.49cm), 7:5 read-fit ratio; Display type: IPS LCD; Display resolution: WQHD+ (2800x2000 high resolution) Dolby Vision display, 296 PPI; Max Display brightness (500 nits); Screen refresh rate: 144Hz; Support 10-Bits true color;[Calling supported]: The OnePlus Pad can make calls and use smartphone cellular data via the Auto Connect feature [Storage]: 12GB RAM+ 256GB storage;; [Processor & Operating system]: Android 13 OS, MediaTek Dimensity 9000, 4 nm advanced flagship chipset; [Camera]: Front 8MP and Back 13MP Camera with 4K recording with camera Flash [Note]: OnePlus Stylo, OnePlus Magnetic Keyboard and OnePlus Folio Case are sold separately. Memory Storage Capacity: 256.0GB; Model: Opd2203; Special Features: 1 Month Stand-By Life; Compatible Devices: Oneplus Mobile; Ram Memory Installed Size: 12.0GB; Warranty Type: 1 Year Manufacturer Warranty; Battery Capacity: 9510.0 Mah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,"Lenovo Tab M11| 8 GB RAM, 128 GB ROM| 11 Inch, 90 Hz, 72% NTSC, 400 Nits FHD Display| Wi-Fi Only| Micro SD Support Upto 1 TB| Quad Speakers with Dolby Atmos|Octa-Core Processor| 13 MP Rear Camera",https://www.amazon.in/Lenovo-Display-Speakers-Octa-Core-Processor/dp/B0CY1S314G/ref=sr_1_11?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-11,4.1,324,31000,16999,45,14001,"['Upto ₹765.42 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹765.42 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']","[Huge Storage]: 8 GB RAM, 128 GB ROM (microSD support of up to 1 TB) [Awesome Display] : 11 Inch, WUXGA IPS (1920x1200), 400 nits brightness |Refresh Rate: 90Hz | 72% NTSC [Operating System]: Android 13 (Expect 2 OS Upgrades, Security Patches available until January 2028) [Processor]: Mediatek Helio Octa-Core Processor [Battery Capacity]: 7040 mAh [Loud Audio]: Quad Speakers, optimized with Dolby Atmos [Front Camera]: 8.0 MP, f/2.0, 78° FoV (field of view) fixed focus with face unlock, Video Recording 1080P@30fps [Rear Camera]: 13.0 MP, f/2.2, 80° FoV, Video Recording at 1080p@30fps [Certifications]: IP52 (Dust and Water Resistant), TÜV Rheinland Low Blue Light [Warranty]: 1 Year Comprehensive Warranty by the Manufacturer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,"Redmi Pad SE| All Day Battery | Qualcomm Snapdragon 680| 90Hz Refresh Rate| 8GB, 128GB Tablet| FHD+ Display (11-inch/27.81cm)| Dolby Atmos| Quad Speakers| Wi-Fi| Gray",https://www.amazon.in/Redmi-Battery-Qualcomm-Snapdragon-Speakers/dp/B0D1C7KM6Y/ref=sr_1_1?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-1,4,58,19999,14999,25,5000,"['Upto ₹675.40 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹675.40 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']",Snapdragon 680 Octa-Core Processor | Adreno 610 | LPDDR4X RAM | Up to 8GB RAM 90Hz AdaptiveSync Refresh Rate | 27.9cm(11) Display | FHD+ Resolution | Eye care by TÜV Rheinland | 1920*1200 High Resolution Quad Speakers with Dolby Atmos | Long Lasting 8000mAh Battery | Android 14 | Multitasking with Split Screen and Floating Windows 5MP Front Camera with Focus Frame | 8MP Rear Camera | Metal Unibody Design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,"Samsung Galaxy Tab A 10.1 Wi-Fi Tablet 10.1 inches, RAM 2 GB, ROM 32GB, Black",https://www.amazon.in/Samsung-Galaxy-10-1-Wi-Fi-Black/dp/B07SVZ86KS/ref=sr_1_24?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-24,4.4,9852,16500,9649,42,6851,"['Upto ₹434.46 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹434.46 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']","10.1 inch (25.65 centimeters) WUXGA with 1920 x 1200 pixels resolution 8MP primary camera | 5MP front facing camera 2 GB RAM, 32 GB internal memory, expandable up to 512 GB 6,150 mAH lithium-ion battery Dual Speakers with Dolby Atmos 1 year manufacturer warranty for device and 6 months manufacturer warranty for in-box accessories including batteries from the date of purchase Customer care :1800 407 267 864",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,"realme Pad Mini WiFi Tablet | 3GB RAM 32GB ROM (Expandable), 22.1cm (8.7 inch) Cinematic Display | 6400 mAh Battery | Dual Speakers | Grey Colour",https://www.amazon.in/realme-Expandable-Cinematic-Display-Speakers/dp/B09ZJ63K9W/ref=sr_1_15?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-15,4.1,580,17999,7499,58,10500,"['Upto ₹337.69 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹337.69 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']",3 GB RAM | 32 GB ROM | Expandable Upto 1 TB 18W Fast Charging | Battery: 6400 mAH 22.1 cm (8.7 inch) HD Display |8 MP Primary Camera | 5 MP Front Android 11 | Processor: UNISOC T616 Octa-Core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,"Samsung Galaxy Tab S6 Lite 26.31 cm (10.4 inch), S-Pen in Box, Slim and Light, Dolby Atmos Sound, 4 GB RAM, 64 GB ROM, Wi-Fi Tablet, Gray",https://www.amazon.in/Samsung-Galaxy-26-31-S-Pen-Tablet/dp/B0B3JK8YQW/ref=sr_1_2?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-2,4.4,2285,30999,23999,23,7000,"['Upto ₹2,399.90 discount on select Credit Cards, HDFC Bank Debit CardsUpto ₹2,399.90 discount on select Credit Cards, HDFC…', 'Upto ₹1,080.66 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹1,080.66 EMI interest savings on Amazon Pay ICICI…', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']",Samsung Galaxy S6 Lite Display: 26.31cm (10.4) display size| TFT display screen | 60Hz display | 16M colour support | Metal Uni-body | Slim and lightweight Galaxy S8 Tab Processor: Octa-Core processor type |Network/Bearer : 4G, Operating system: Android 12. Battery Capacity: 7,040mAh (typical) Battery Samsung Galaxy Tab S6 Lite Camera: 8MP Rear Camera | 5MP Front Camera | Video Recording with FHD (1920 x 1080)@30fps Resolution Safety feature: Multi-layered Samsung Knox security platform. Audio Experience: Dual speakers | AKG | Dolby Atmos 3D surround sound. S Pen Support: Yes Warranty: 1 year manufacturer warranty for the device and 6 months manufacturer warranty for in-box accessories, including batteries," from the date of purchase Samsung Galaxy S6 Lite Display: 26.31cm (10.4"") display size| TFT display screen | 60Hz display | 16M colour support | Metal Uni-body | Slim and lightweight;Galaxy S8 Tab Processor: Octa-Core processor type |Network/Bearer : 4G. Physical specification: Weight only 467g | 244.5 x 154.3 x 7.0 Dimension Battery Capacity: 7",040mAh (typical) Battery;Samsung Galaxy Tab S6 Lite Camera: 8MP Rear Camera | 5MP Front Camera | Video Recording with FHD (1920 x 1080)@30fps Resolution Safety feature: Multi-layered Samsung Knox security platform;Audio Experience: Dual speakers | AKG | Dolby Atmos 3D surround sound; Physical specification: Weight only 467g | 244.5 x 154.3 x 7.0 Dimension;S Pen Support: Yes Operating system: Android 12;Warranty: 1 year manufacturer warranty for the device and 6 months manufacturer warranty for in-box accessories, including batteries, from the date of purchase Model: Yd-Sx-De-An-0415-A-46; Special Features: Expandable Storage,"Phone Call Functionality; Memory Storage Capacity: 64.0GB; Ram Memory Installed Size: 4.0GB""",,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,"Samsung Galaxy Tab S9 FE 27.69 cm (10.9 inch) Display, RAM 6 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi, IP68 Tablet, Gray",https://www.amazon.in/Samsung-Galaxy-Display-Expandable-Tablet/dp/B0CHZ38BPP/ref=sr_1_10?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-10,4.4,81,44999,32990,27,12009,"['Upto ₹1,485.52 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹1,485.52 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,500.00 discount on select Credit CardsUpto ₹2,500.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']","Outstanding vividness with 27.69 cm (10.9”) display, 90 Hz Refresh Rate, 2304 x 1440 (WQXGA, 249 PPI) Powerful Performance with Exynos 1380 chip 8 MP Rear Camera, 12 MP Ultra wide Front camera, Dual Speakers by AKG 8000 mAh Battery, Dual Sim pSIM + eSIM Weatherproof & DurableTablet and S Pen with IP68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,"Lenovo Tab M8 (2nd Gen) FHD 20.32 cm (8 inch,3 GB, 32 GB, wi-fi+4G LTE, Voice Calling), Grey",https://www.amazon.in/Lenovo-Tab-M8-FHD-LTE/dp/B0897T2HXR/ref=sr_1_21?dib=eyJ2IjoiMSJ9.stknQLBbKHM_yw9Fd2YM7tXNwpWbxZq7N_FH5pjX0XBi0Jge7E45eETKi9R54eDkwV9uqYeugZpFOHAm8yXaMmyozmHHODEuJXHju3-N6lmnererxhBLB9w2yavOgqlNk7mk5VlaoX4uW9YbNtsLVmVx7yy5_5g60UXowXGNgW1fqjP_PTi7KYFjMAs_uaX_GjQphc8uLPDKguC794qF9xGRIU8zLo-QXJZy7NR86peeWZGxbbZKRN2D9dtlvbyQtGuWwfptGWE_XqUtkdRAUNqsfW9kqlg-VoXwlDIpFTc.lZiNA-XBpjk1DuiuojiDNW1-YOOCYGFlvthpVlYgZP8&dib_tag=se&qid=1716139812&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-21,4.1,3208,20000,7499,63,12501,"['Upto ₹337.69 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹337.69 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Tablets,,,,,,"['Computers & Accessories', 'Tablets']","13MP rear camera with autofocus, flash | 5MP front camera 20.32 centimeters (8-inch) with 1920 x 1200 pixels resolution Android Pie v9.0 operating system with 2.3GHz MediaTek Helio P22T Tab octa-core processor, 3GB RAM, 32GB internal memory 5100mAH lithium-ion battery Upto 18 hours web browsing time 1 year manufacturer warranty for device and 6 months manufacturer warranty for in-box accessories including batteries from the date of purchase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
