deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
272,"Devrow Portable Wireless Bluetooth Sunglasses  (Smart Glasses, Multicolor)",https://www.flipkart.com/devrow-portable-wireless-bluetooth-sunglasses/p/itmc537ee06a9e50?pid=SGAFJZAGDQ5BHGEY&lid=LSTSGAFJZAGDQ5BHGEYVFQ2UH&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_28&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAFJZAGDQ5BHGEY.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3.3,6,1200,699,41,501,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 6% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,Devrow Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'Devrow Smart Glasses']",,"[{'rating': '1', 'comment_text': 'Not started working yet nowVery bad productREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,"OSRAY Vr Gaming Virtual Reality Vr Box for All Mobiles with in-Built  (Smart Glasses, White , black)",https://www.flipkart.com/osray-vr-gaming-virtual-reality-box-all-mobiles-in-built/p/itmfdycegghcg8jn?pid=SGAFDFVGKCJ4EZGQ&lid=LSTSGAFDFVGKCJ4EZGQAS7HX6&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_17&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAFDFVGKCJ4EZGQ.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,2.9,24,1299,799,38,500,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Glasses,OSRAY Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'OSRAY Smart Glasses']",,"[{'rating': '5', 'comment_text': 'I love this 3D gamer 🥰❤️ thank you FlipkartREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,"Buy Genuine Men Headphones With Calling Feature  (Smart Glasses, Black)",https://www.flipkart.com/buy-genuine-men-headphones-calling-feature/p/itm1e575e146b1cd?pid=SGAFMXUQRAZGVE5P&lid=LSTSGAFMXUQRAZGVE5P0ZFBV2&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_30&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAFMXUQRAZGVE5P.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3.7,483,1499,565,62,934,[],Wearable Smart Devices,Smart Glasses,Buy Genuine Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'Buy Genuine Smart Glasses']",,"[{'rating': '3', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'Good product in this priceREAD MORE'}, {'rating': '5', 'comment_text': 'Good sounds nice productsREAD MORE'}, {'rating': '4', 'comment_text': 'NiceREAD MORE'}, {'rating': '3', 'comment_text': 'NiceREAD MORE'}, {'rating': '5', 'comment_text': 'Very usefullREAD MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': '😋😋😋Very good product and easy to operateMust buy 🤗 🤗READ MORE'}, {'rating': '4', 'comment_text': 'Good products bat thoda bada hREAD MORE'}, {'rating': '1', 'comment_text': 'This product is very bad quality. And return policy is not accepting by flipkart.READ MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,"Buy Genuine Good Looking Wireless Bluetooth Headset  (Smart Glasses, Black)",https://www.flipkart.com/buy-genuine-good-looking-wireless-bluetooth-headset/p/itm959c7647240c2?pid=SGAFMZYJTYXP8VEG&lid=LSTSGAFMZYJTYXP8VEGZFRBGF&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_31&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAFMZYJTYXP8VEG.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3.4,17,1360,799,41,561,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Glasses,Buy Genuine Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'Buy Genuine Smart Glasses']",,"[{'rating': '5', 'comment_text': Absolutely worth every penny. Unlike the branded ones. This delivered.... N won't say best in quality - but really good quality... For the price - might as well say- BEST!READ MORE""}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,"EWELL Bluetooth Audio Player, Connectivity Sunglasses  (Smart Glasses, black)",https://www.flipkart.com/ewell-bluetooth-audio-player-connectivity-sunglasses/p/itm8d510e65b20b8?pid=SGAFME3FD4B9GDY4&lid=LSTSGAFME3FD4B9GDY4TQ7MJL&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_22&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAFME3FD4B9GDY4.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3.7,3974,1999,720,63,1279,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 5% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,EWELL Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'EWELL Smart Glasses']",,"[{'rating': '4', 'comment_text': Good not best but according to price it's nice and usefulREAD MORE""}", {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'Good niceREAD MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'Nice product I like it 👌READ MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'Very goodREAD MORE'}, {'rating': '5'," 'comment_text': 'Nice qualityREAD MORE'}]""",,,,,,,,,,,,,,,,,
282,"IRUSU Play VR Ultra VR Headset with 40MM HD Lenses,Adjustable Headphones and remote  (Smart Glasses, Black)",https://www.flipkart.com/irusu-play-vr-ultra-headset-40mm-hd-lenses-adjustable-headphones-remote/p/itmf0337d015fdbb?pid=SGAGUYAZBGGCMCPH&lid=LSTSGAGUYAZBGGCMCPHZUCYVO&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_2&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGUYAZBGGCMCPH.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3.3,43,3999,2999,25,1000,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Glasses,IRUSU Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'IRUSU Smart Glasses']",,"[{'rating': '5', 'comment_text': 'Good product very use full Best vr headsetWorth buyingREAD MORE'}, {'rating': '1', 'comment_text': 'Worst productREAD MORE'}, {'rating': '1', 'comment_text': 'Waste dont buy this... MREAD MORE'}, {'rating': '1', 'comment_text': 'Remote not compatible with browerREAD MORE'}, {'rating': '5', 'comment_text': 'The product is too awesome to use... Kudos to IRUSUREAD MORE'}, {'rating': '5', 'comment_text': 'Good product 👍READ MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,"Buy Genuine Fashionable Design Wireless Sports Bluetooth  (Smart Glasses, Black)",https://www.flipkart.com/buy-genuine-fashionable-design-wireless-sports-bluetooth/p/itm6c925a8b50b19?pid=SGAFMVTPBXYCGWMM&lid=LSTSGAFMVTPBXYCGWMMQMC0RQ&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_6&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAFMVTPBXYCGWMM.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,4.2,6,999,580,41,419,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 8% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,Buy Genuine Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'Buy Genuine Smart Glasses']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,"IRUSU Mini VR Virtual Reality 3D Headset With 42MM HD lens For Mobiles  (Smart Glasses, White)",https://www.flipkart.com/irusu-mini-vr-virtual-reality-3d-headset-42mm-hd-lens-mobiles/p/itmf40d1b3ea7021?pid=SGAGNZ8A2R9CCGDU&lid=LSTSGAGNZ8A2R9CCGDUSWQCSE&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_13&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGNZ8A2R9CCGDU.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3,7,2999,1451,51,1548,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 8% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,IRUSU Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'IRUSU Smart Glasses']",Immersive GamingLive Sports ViewingCompatibility with OTT PlatformsCinematic Viewing Experience,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,wishmechstore M90 pro earbuds with Power Bank Upto 48 Hours Playback Bluetooth Headset Smart Headphones  (Wireless),https://www.flipkart.com/wishmechstore-m90-pro-earbuds-power-bank-upto-48-hours-playback-bluetooth-headset-smart-headphones/p/itm8c83abe412aa7?pid=SMHGGE3G3HGB2SMW&lid=LSTSMHGGE3G3HGB2SMWIYHLYU&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvam&srno=s_1_37&otracker=category&fm=organic&iid=7bf318c3-f5f6-4e9d-9c1d-e66747c689a6.SMHGGE3G3HGB2SMW.SEARCH&ppt=pp&ppn=pp&ssid=gm3s15ioqo0000001716143975402&qH=bd2d8225f0c52a6b,3.5,47,4999,443,91,4556,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 4% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Headphones,wishmechstore Smart Headphones,,,,,"['Home', 'Wearable Smart Devices', 'Smart Headphones', 'wishmechstore Smart Headphones']",,"[{'rating': '5', 'comment_text': 'Very goodREAD MORE'}, {'rating': '1', 'comment_text': 'Not a workingREAD MORE'}, {'rating': '1', 'comment_text': 'Not goodREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,Super Hedphone D12-head-001 Smart Headphones  (Wireless),https://www.flipkart.com/super-hedphone-d12-head-001-smart-headphones/p/itmae775454ae879?pid=SMHGARS9GF4ENTZ3&lid=LSTSMHGARS9GF4ENTZ31NGQKJ&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvam&spotlightTagId=TrendingId_ajy%2Fvam&srno=s_1_31&otracker=category&fm=organic&iid=7bf318c3-f5f6-4e9d-9c1d-e66747c689a6.SMHGARS9GF4ENTZ3.SEARCH&ppt=sp&ppn=sp&ssid=gm3s15ioqo0000001716143975402&qH=bd2d8225f0c52a6b,3.5,173,999,259,74,740,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 14% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Headphones,Super Hedphone Smart Headphones,,,,,"['Home', 'Wearable Smart Devices', 'Smart Headphones', 'Super Hedphone Smart Headphones']",,"[{'rating': '4', 'comment_text': 'Good ,worth for the moneyREAD MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '4', 'comment_text': It's good 👍 productREAD MORE""}", {'rating': '1', 'comment_text': 'very worstREAD MORE'}, {'rating': '1', 'comment_text': 'Very badREAD MORE'}, {'rating': '1', 'comment_text': '3rd class productREAD MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'Sound is good the product is betterREAD MORE'}, {'rating': '1'," 'comment_text': 'Not work connect bluetooth again problemREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,
291,ATIMUNA BT12 Motorcycle Smart Headphones  (Wireless),https://www.flipkart.com/atimuna-bt12-motorcycle-smart-headphones/p/itmef5aa4b72d999?pid=SMHGBYAGHPRTRJDX&lid=LSTSMHGBYAGHPRTRJDXOSAMFT&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvam&srno=s_1_12&otracker=category&fm=organic&iid=7bf318c3-f5f6-4e9d-9c1d-e66747c689a6.SMHGBYAGHPRTRJDX.SEARCH&ppt=pp&ppn=pp&ssid=gm3s15ioqo0000001716143975402&qH=bd2d8225f0c52a6b,3.4,16,4999,1799,64,3200,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 10% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Headphones,ATIMUNA Smart Headphones,,,,,"['Home', 'Wearable Smart Devices', 'Smart Headphones', 'ATIMUNA Smart Headphones']",,"[{'rating': '1', 'comment_text': Worst product ever speaker quality is pathetic it's look like very cheap product. Nothing is audible when you are indoor"," forget about going out and using it you won't be able to hear what is playing on the speaker or you are talking to someone. You can't hear something from it. And the mic is the grandfather of pathetic joke apart what ever you speak nothing will be audible to other person. You have to shout to make them hear what you want to say.READ MORE""}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,Acid Eye SH-12 White headphone Smart Headphones  (Wireless),https://www.flipkart.com/acid-eye-sh-12-white-headphone-smart-headphones/p/itmeve56qfusb85g?pid=SMHEVE564QPG3ZC2&lid=LSTSMHEVE564QPG3ZC2Y4BSS0&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvam&srno=s_1_24&otracker=category&fm=organic&iid=7bf318c3-f5f6-4e9d-9c1d-e66747c689a6.SMHEVE564QPG3ZC2.SEARCH&ppt=pp&ppn=pp&ssid=gm3s15ioqo0000001716143975402&qH=bd2d8225f0c52a6b,3.3,13,3982,749,81,3233,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Headphones,Acid Eye Smart Headphones,,,,,"['Home', 'Wearable Smart Devices', 'Smart Headphones', 'Acid Eye Smart Headphones']",,"[{'rating': '5', 'comment_text': 'best voice output is really like this product no problems in this thing is love this productREAD MORE'}, {'rating': '1', 'comment_text': 'The headphones were broken..very cheap quality ..I need a refund Dont buy thisREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,AIRSKY Motorcycle Helmet Dual Earphone Helmet Bluetooth Music & Calling Smart Headphones  (Wireless),https://www.flipkart.com/airsky-motorcycle-helmet-dual-earphone-bluetooth-music-calling-smart-headphones/p/itm11aa87b37cb97?pid=SMHGUYRCZ7EZMMQZ&lid=LSTSMHGUYRCZ7EZMMQZYJIPSQ&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvam&srno=s_1_18&otracker=category&fm=organic&iid=7bf318c3-f5f6-4e9d-9c1d-e66747c689a6.SMHGUYRCZ7EZMMQZ.SEARCH&ppt=pp&ppn=pp&ssid=gm3s15ioqo0000001716143975402&qH=bd2d8225f0c52a6b,4.2,6,3599,1686,53,1913,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 11% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Headphones,AIRSKY Smart Headphones,,,,,"['Home', 'Wearable Smart Devices', 'Smart Headphones', 'AIRSKY Smart Headphones']",,"[{'rating': '1', 'comment_text': 'Product is good but service is worstREAD MORE'}, {'rating': '5', 'comment_text': 'NiceREAD MORE'}, {'rating': '5', 'comment_text': 'Good quality products....READ MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,"TeachBeat AirPods Pro (2nd generation) with Active Noise Cancellation, Spatial Audio Smart Headphones  (Wireless)",https://www.flipkart.com/teachbeat-airpods-pro-2nd-generation-active-noise-cancellation-spatial-audio-smart-headphones/p/itm4c30e9c929708?pid=SMHGUYQGXTHNGG5Q&lid=LSTSMHGUYQGXTHNGG5QPSPYEA&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvam&spotlightTagId=BestsellerId_ajy%2Fvam&srno=s_1_11&otracker=category&fm=organic&iid=7bf318c3-f5f6-4e9d-9c1d-e66747c689a6.SMHGUYQGXTHNGG5Q.SEARCH&ppt=sp&ppn=sp&ssid=gm3s15ioqo0000001716143975402&qH=bd2d8225f0c52a6b,3.6,127,22999,1156,94,21843,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 14% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Headphones,TeachBeat Smart Headphones,,,,,"['Home', 'Wearable Smart Devices', 'Smart Headphones', 'TeachBeat Smart Headphones']",,"[{'rating': '4', 'comment_text': I've only been using it for a week now"," to say that it's stil very good. Nothing too much to say .The only thing i'm soo sad about is that it doesn't hav a charger adapter. Everything else is fine 😃👍READ MORE""}", {'rating': '5', 'comment_text': 'Good protectREAD MORE'}, {'rating': '5', 'comment_text': 'Best qualityREAD MORE'}, {'rating': '1', 'comment_text': 'Worest airpods sound not clear No chargingREAD MORE'}, {'rating': '5', 'comment_text': 'Excellent product..READ MORE'}, {'rating': '5', 'comment_text': 'Very good product 😁 awesome.READ MORE'}, {'rating': '1', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': '💞 supervision 🤗READ MORE'}, {'rating': '5'," 'comment_text': 'Original airpod pro 2nd lovely 😍 productREAD MORE'}]""",,,,,,,,,,,,,,,,
298,"wishmechstore i12 TWS 5.0 Earphones Wireless Bluetooth Latest Headset with mic , Charging Case Smart Headphones  (Wireless)",https://www.flipkart.com/wishmechstore-i12-tws-5-0-earphones-wireless-bluetooth-latest-headset-mic-charging-case-smart-headphones/p/itm6505b940e883f?pid=SMHGUJYYMCPKXZFU&lid=LSTSMHGUJYYMCPKXZFUMWMV4X&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvam&srno=s_1_1&otracker=category&fm=organic&iid=7bf318c3-f5f6-4e9d-9c1d-e66747c689a6.SMHGUJYYMCPKXZFU.SEARCH&ppt=pp&ppn=pp&ssid=gm3s15ioqo0000001716143975402&qH=bd2d8225f0c52a6b,3.7,30,999,333,66,666,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 12% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Headphones,wishmechstore Smart Headphones,,,,,"['Home', 'Wearable Smart Devices', 'Smart Headphones', 'wishmechstore Smart Headphones']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,Edyell Helmet Bluetooth Headsets (MBH-C5001) Smart Headphones  (Wireless),https://www.flipkart.com/edyell-helmet-bluetooth-headsets-mbh-c5001-smart-headphones/p/itmd4c8663a21126?pid=SMHGYYVAJ55GZNXY&lid=LSTSMHGYYVAJ55GZNXYNYQ57R&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvam&spotlightTagId=TrendingId_ajy%2Fvam&srno=s_1_33&otracker=category&fm=organic&iid=7bf318c3-f5f6-4e9d-9c1d-e66747c689a6.SMHGYYVAJ55GZNXY.SEARCH&ppt=sp&ppn=sp&ssid=gm3s15ioqo0000001716143975402&qH=bd2d8225f0c52a6b,3.9,7,5999,1875,68,4124,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 24% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Headphones,Edyell Smart Headphones,,,,,"['Home', 'Wearable Smart Devices', 'Smart Headphones', 'Edyell Smart Headphones']",,"[{'rating': '3', 'comment_text': 'Nice but not water proofREAD MORE'}, {'rating': '4', 'comment_text': 'Build quantity is excellent 4.7 rating Sound quality is good 3.5 rating Battery capacity very good 4.3 rating More over its a good productREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,wishmechstore M10 TWS 5.1 Wireless Sports Bluetooth Headset with Emergency Power Bank Feature Smart Headphones  (Wireless),https://www.flipkart.com/wishmechstore-m10-tws-5-1-wireless-sports-bluetooth-headset-emergency-power-bank-feature-smart-headphones/p/itmb9f7316084714?pid=SMHGHGY4NH3MCYDJ&lid=LSTSMHGHGY4NH3MCYDJQTA97Y&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvam&srno=s_1_9&otracker=category&fm=organic&iid=7bf318c3-f5f6-4e9d-9c1d-e66747c689a6.SMHGHGY4NH3MCYDJ.SEARCH&ppt=pp&ppn=pp&ssid=gm3s15ioqo0000001716143975402&qH=bd2d8225f0c52a6b,3.1,42,2999,446,85,2553,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 10% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Headphones,wishmechstore Smart Headphones,,,,,"['Home', 'Wearable Smart Devices', 'Smart Headphones', 'wishmechstore Smart Headphones']",,"[{'rating': '1', 'comment_text': 'Useless pREAD MORE'}, {'rating': '5', 'comment_text': 'Best sound qualityREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
